	0.0	
339.41	0.00
339.79	112.00
340.17	113.00
340.55	114.20
340.94	115.00
341.32	116.60
341.70	118.00
342.08	118.00
342.46	117.80
342.84	120.20
343.22	120.60
343.60	120.40
343.98	119.80
344.36	119.80
344.74	120.80
345.12	119.80
345.50	120.60
345.88	119.80
346.26	119.00
346.64	120.60
347.02	121.60
347.40	121.00
347.78	121.20
348.15	120.80
348.53	121.20
348.91	122.40
349.29	124.20
349.67	124.40
350.05	123.20
350.43	123.00
350.81	123.00
351.19	123.20
351.57	123.60
351.95	124.40
352.33	125.60
352.71	124.60
353.09	126.20
353.47	126.00
353.84	125.80
354.22	125.00
354.60	124.80
354.98	125.60
355.36	126.00
355.74	125.40
356.12	125.20
356.50	126.60
356.88	127.60
357.25	127.40
357.63	127.40
358.01	127.80
358.39	126.80
358.77	128.00
359.15	128.40
359.53	130.20
359.90	130.20
360.28	128.00
360.66	130.80
361.04	132.60
361.42	130.60
361.80	129.60
362.17	131.00
362.55	130.60
362.93	129.40
363.31	131.40
363.69	130.20
364.06	130.00
364.44	130.80
364.82	129.80
365.20	131.40
365.58	133.20
365.95	131.80
366.33	132.20
366.71	131.20
367.09	132.00
367.46	133.00
367.84	133.20
368.22	134.00
368.60	132.80
368.97	133.60
369.35	132.60
369.73	134.00
370.11	134.60
370.48	133.20
370.86	133.00
371.24	134.80
371.62	135.20
371.99	135.80
372.37	133.60
372.75	133.20
373.12	134.20
373.50	136.00
373.88	137.20
374.25	138.20
374.63	137.40
375.01	136.80
375.38	139.00
375.76	140.40
376.14	139.00
376.51	139.40
376.89	138.60
377.27	140.00
377.64	138.80
378.02	141.00
378.40	141.00
378.77	141.00
379.15	141.40
379.53	144.20
379.90	144.40
380.28	145.60
380.66	145.40
381.03	144.60
381.41	145.20
381.78	146.40
382.16	146.60
382.54	148.40
382.91	147.80
383.29	149.80
383.66	149.00
384.04	151.20
384.42	150.80
384.79	149.00
385.17	150.80
385.54	151.40
385.92	150.40
386.29	148.80
386.67	153.40
387.05	154.60
387.42	152.00
387.80	156.60
388.17	158.20
388.55	159.00
388.92	158.80
389.30	160.40
389.67	160.80
390.05	159.20
390.42	160.00
390.80	164.80
391.17	162.00
391.55	161.80
391.92	162.80
392.30	164.00
392.67	166.40
393.05	167.40
393.42	164.60
393.80	168.60
394.17	170.20
394.55	170.80
394.92	172.40
395.30	172.40
395.67	172.00
396.05	173.60
396.42	176.60
396.80	175.40
397.17	179.80
397.55	181.00
397.92	182.20
398.29	180.00
398.67	184.80
399.04	184.20
399.42	184.60
399.79	182.40
400.17	186.60
400.54	187.80
400.91	187.00
401.29	190.40
401.66	191.00
402.04	190.60
402.41	188.80
402.78	189.60
403.16	189.40
403.53	195.60
403.90	197.60
404.28	197.20
404.65	197.80
405.03	203.00
405.40	202.60
405.77	201.60
406.15	199.40
406.52	206.00
406.89	205.20
407.27	204.60
407.64	208.20
408.01	210.20
408.39	215.80
408.76	212.20
409.13	213.40
409.51	213.40
409.88	221.20
410.25	218.60
410.62	216.40
411.00	223.20
411.37	225.80
411.74	220.60
412.12	227.60
412.49	223.00
412.86	228.20
413.23	227.60
413.61	235.00
413.98	236.20
414.35	235.00
414.73	236.00
415.10	232.20
415.47	241.00
415.84	239.00
416.22	239.00
416.59	244.40
416.96	247.00
417.33	246.40
417.70	247.60
418.08	255.20
418.45	252.60
418.82	253.00
419.19	256.00
419.57	263.80
419.94	259.60
420.31	266.40
420.68	262.80
421.05	259.20
421.42	267.20
421.80	262.80
422.17	266.20
422.54	274.40
422.91	275.00
423.28	268.40
423.65	277.00
424.03	278.20
424.40	277.40
424.77	283.20
425.14	286.00
425.51	281.60
425.88	288.60
426.25	291.60
426.63	293.00
427.00	290.60
427.37	297.00
427.74	308.00
428.11	295.20
428.48	306.60
428.85	308.60
429.22	307.00
429.59	308.80
429.97	316.20
430.34	316.20
