	0.0	
339.41	0.00
339.79	111.40
340.17	113.20
340.55	113.20
340.94	114.20
341.32	116.60
341.70	118.20
342.08	118.60
342.46	119.60
342.84	120.20
343.22	119.80
343.60	120.40
343.98	121.20
344.36	121.40
344.74	121.20
345.12	121.00
345.50	120.60
345.88	121.40
346.26	120.20
346.64	119.80
347.02	121.00
347.40	119.40
347.78	120.40
348.15	120.60
348.53	121.40
348.91	123.80
349.29	123.20
349.67	123.20
350.05	124.40
350.43	126.80
350.81	126.40
351.19	124.80
351.57	125.20
351.95	127.00
352.33	127.00
352.71	125.20
353.09	126.20
353.47	126.40
353.84	126.80
354.22	125.40
354.60	125.60
354.98	125.40
355.36	125.60
355.74	126.60
356.12	127.60
356.50	127.40
356.88	125.60
357.25	125.00
357.63	126.80
358.01	127.80
358.39	128.00
358.77	130.60
359.15	130.40
359.53	128.20
359.90	128.80
360.28	129.00
360.66	130.20
361.04	128.60
361.42	130.00
361.80	131.00
362.17	131.20
362.55	130.80
362.93	131.60
363.31	132.00
363.69	132.20
364.06	132.20
364.44	133.60
364.82	133.60
365.20	133.20
365.58	134.20
365.95	133.60
366.33	132.80
366.71	133.20
367.09	134.40
367.46	134.40
367.84	133.60
368.22	134.00
368.60	135.40
368.97	135.80
369.35	136.40
369.73	136.00
370.11	135.00
370.48	136.40
370.86	136.20
371.24	136.40
371.62	137.20
371.99	138.80
372.37	137.60
372.75	139.60
373.12	139.40
373.50	139.40
373.88	140.60
374.25	139.40
374.63	139.20
375.01	140.00
375.38	142.20
375.76	140.80
376.14	140.60
376.51	141.80
376.89	141.80
377.27	143.40
377.64	145.80
378.02	144.20
378.40	147.00
378.77	145.60
379.15	147.00
379.53	146.80
379.90	146.60
380.28	148.20
380.66	148.40
381.03	148.20
381.41	151.00
381.78	151.00
382.16	150.40
382.54	151.40
382.91	154.80
383.29	153.00
383.66	153.40
384.04	153.00
384.42	156.40
384.79	157.40
385.17	157.40
385.54	159.00
385.92	157.40
386.29	160.60
386.67	160.20
387.05	160.00
387.42	163.20
387.80	164.60
388.17	162.40
388.55	164.40
388.92	165.60
389.30	164.00
389.67	169.00
390.05	170.80
390.42	168.60
390.80	169.60
391.17	171.00
391.55	172.60
391.92	173.80
392.30	173.60
392.67	173.80
393.05	177.20
393.42	179.80
393.80	180.00
394.17	179.40
394.55	180.00
394.92	182.60
395.30	183.40
395.67	184.60
396.05	186.20
396.42	188.40
396.80	189.40
397.17	190.60
397.55	187.00
397.92	191.40
398.29	197.20
398.67	195.60
399.04	197.80
399.42	196.20
399.79	197.20
400.17	201.20
400.54	201.80
400.91	204.20
401.29	203.20
401.66	204.60
402.04	205.40
402.41	204.20
402.78	207.00
403.16	210.40
403.53	208.40
403.90	212.60
404.28	210.40
404.65	215.40
405.03	218.20
405.40	218.60
405.77	217.40
406.15	214.40
406.52	220.40
406.89	221.80
407.27	221.40
407.64	226.20
408.01	228.40
408.39	233.60
408.76	232.40
409.13	235.40
409.51	237.40
409.88	236.00
410.25	239.40
410.62	238.80
411.00	242.00
411.37	240.80
411.74	241.80
412.12	247.60
412.49	246.40
412.86	249.60
413.23	248.60
413.61	255.60
413.98	260.20
414.35	260.80
414.73	259.60
415.10	258.60
415.47	268.60
415.84	267.40
416.22	266.00
416.59	269.00
416.96	275.00
417.33	270.20
417.70	273.80
418.08	281.80
418.45	280.00
418.82	280.20
419.19	285.20
419.57	293.80
419.94	286.00
420.31	293.80
420.68	291.80
421.05	287.60
421.42	293.60
421.80	295.80
422.17	301.00
422.54	308.80
422.91	302.60
423.28	299.40
423.65	306.20
